"Date","Price","Open","High","Low","Vol.","Change %"
"01/16/2024","1,162.42","1,169.84","1,173.37","1,161.85","","-0.60%"
"01/15/2024","1,169.40","1,166.35","1,172.59","1,165.03","","0.49%"
"01/12/2024","1,163.72","1,157.91","1,169.33","1,157.91","","0.47%"
"01/11/2024","1,158.28","1,149.38","1,162.93","1,147.60","","1.09%"
"01/10/2024","1,145.80","1,153.63","1,156.18","1,145.80","","-1.05%"
"01/09/2024","1,157.98","1,161.38","1,171.29","1,157.98","","0.04%"
"01/08/2024","1,157.51","1,163.44","1,168.18","1,157.51","","-0.44%"
"01/05/2024","1,162.66","1,160.31","1,163.24","1,154.07","","0.09%"
"01/04/2024","1,161.64","1,139.37","1,163.15","1,136.45","","2.12%"
"01/03/2024","1,137.55","1,146.75","1,148.06","1,134.65","","-1.12%"
"01/02/2024","1,150.38","1,135.06","1,151.13","1,132.19","","1.49%"
"12/29/2023","1,133.46","1,143.39","1,145.79","1,133.46","","-0.98%"
"12/28/2023","1,144.66","1,138.97","1,144.66","1,137.36","","0.75%"
"12/27/2023","1,136.13","1,140.71","1,142.20","1,136.13","","-0.44%"
"12/22/2023","1,141.19","1,135.32","1,141.60","1,135.03","","0.32%"
"12/21/2023","1,137.60","1,138.80","1,142.13","1,128.06","","-0.85%"
"12/20/2023","1,147.32","1,149.12","1,157.07","1,143.84","","-0.28%"
"12/19/2023","1,150.50","1,137.20","1,151.66","1,132.54","","1.01%"
"12/18/2023","1,138.97","1,133.57","1,145.03","1,131.63","","0.19%"
"12/15/2023","1,136.82","1,122.48","1,136.82","1,120.98","","1.05%"
"12/14/2023","1,124.97","1,099.99","1,124.97","1,099.83","","2.67%"
"12/13/2023","1,095.76","1,096.58","1,105.82","1,093.63","","-0.63%"
"12/12/2023","1,102.74","1,087.20","1,102.74","1,084.87","","1.24%"
"12/11/2023","1,089.22","1,082.42","1,089.22","1,076.88","","-0.13%"
"12/07/2023","1,090.68","1,105.96","1,106.39","1,089.71","","-1.44%"
"12/06/2023","1,106.60","1,107.05","1,107.05","1,099.99","","-0.13%"
"12/05/2023","1,108.03","1,100.38","1,108.03","1,092.21","","0.58%"
"12/04/2023","1,101.65","1,091.78","1,101.65","1,090.23","","0.69%"
"12/01/2023","1,094.08","1,087.76","1,094.08","1,086.98","","0.46%"
"11/30/2023","1,089.05","1,096.41","1,097.04","1,084.05","","-0.67%"
"11/29/2023","1,096.41","1,103.98","1,109.26","1,096.41","","-0.82%"
"11/28/2023","1,105.43","1,096.46","1,105.43","1,096.46","","0.92%"
"11/24/2023","1,095.35","1,088.69","1,095.87","1,087.48","","0.59%"
"11/23/2023","1,088.88","1,088.66","1,092.32","1,086.30","","-0.21%"
"11/22/2023","1,091.14","1,081.86","1,091.14","1,081.86","","0.70%"
"11/21/2023","1,083.51","1,081.05","1,084.13","1,078.53","","0.48%"
"11/20/2023","1,078.32","1,079.55","1,080.33","1,075.16","","-0.31%"
"11/17/2023","1,081.63","1,075.11","1,085.30","1,072.21","","0.45%"
"11/16/2023","1,076.76","1,072.60","1,076.76","1,069.75","","0.47%"
"11/15/2023","1,071.73","1,061.16","1,072.26","1,059.79","","1.01%"
"11/14/2023","1,061.05","1,063.86","1,065.38","1,056.49","","-0.13%"
"11/13/2023","1,062.40","1,070.70","1,071.28","1,062.05","","-0.84%"
"11/10/2023","1,071.39","1,074.65","1,076.41","1,064.94","","-0.56%"
"11/09/2023","1,077.42","1,070.73","1,079.41","1,069.62","","0.59%"
"11/08/2023","1,071.11","1,062.56","1,071.11","1,058.35","","0.76%"
"11/07/2023","1,063.07","1,051.40","1,063.07","1,047.60","","1.02%"
"11/06/2023","1,052.29","1,040.03","1,052.29","1,039.83","","1.61%"
"11/03/2023","1,035.66","1,043.97","1,055.81","1,035.66","","0.38%"
"10/31/2023","1,031.74","1,030.29","1,035.35","1,020.02","","0.36%"
"10/27/2023","1,028.03","1,034.01","1,036.06","1,027.48","","-1.09%"
"10/26/2023","1,039.36","1,044.35","1,044.35","1,031.26","","-0.52%"
"10/25/2023","1,044.81","1,043.30","1,049.20","1,040.53","","0.31%"
"10/24/2023","1,041.57","1,049.53","1,053.17","1,041.57","","-0.80%"
"10/23/2023","1,049.92","1,059.77","1,060.29","1,046.37","","-0.97%"
"10/20/2023","1,060.24","1,072.65","1,072.65","1,060.24","","-1.18%"
"10/19/2023","1,072.95","1,082.20","1,082.48","1,072.95","","-1.01%"
"10/18/2023","1,083.93","1,085.95","1,087.26","1,079.84","","-0.20%"
"10/17/2023","1,086.14","1,072.53","1,087.12","1,072.53","","1.48%"
"10/16/2023","1,070.28","1,079.40","1,079.98","1,070.28","","-0.96%"
"10/13/2023","1,080.62","1,078.84","1,084.19","1,078.58","","0.09%"
"10/12/2023","1,079.61","1,078.93","1,084.01","1,071.44","","0.43%"
"10/11/2023","1,075.02","1,080.34","1,085.72","1,075.02","","-0.35%"
"10/10/2023","1,078.76","1,077.74","1,084.96","1,076.07","","0.28%"
"10/09/2023","1,075.76","1,073.26","1,079.46","1,071.18","","-0.21%"
"10/06/2023","1,077.97","1,066.85","1,081.25","1,062.21","","1.39%"
"10/05/2023","1,063.23","1,078.27","1,082.57","1,063.23","","-1.94%"
"10/04/2023","1,084.26","1,082.56","1,084.26","1,079.06","","-0.09%"
"10/03/2023","1,085.21","1,085.95","1,087.28","1,075.78","","-0.13%"
"10/02/2023","1,086.61","1,092.08","1,094.29","1,086.61","","-0.42%"
"09/29/2023","1,091.18","1,099.82","1,101.22","1,091.18","","-0.60%"
"09/28/2023","1,097.79","1,092.38","1,103.02","1,087.78","","0.09%"
"09/27/2023","1,096.82","1,073.53","1,096.82","1,072.15","","1.98%"
"09/26/2023","1,075.52","1,060.03","1,080.62","1,057.03","","1.72%"
"09/25/2023","1,057.34","1,055.52","1,061.22","1,046.69","","0.35%"
"09/22/2023","1,053.62","1,046.06","1,053.62","1,043.10","","0.68%"
"09/21/2023","1,046.49","1,036.54","1,046.49","1,033.57","","1.32%"
"09/20/2023","1,032.81","1,033.88","1,037.26","1,023.62","","-0.30%"
"09/19/2023","1,035.88","1,048.14","1,048.63","1,032.21","","-1.27%"
"09/18/2023","1,049.16","1,054.07","1,055.13","1,040.66","","-0.02%"
"09/15/2023","1,049.37","1,063.88","1,067.30","1,049.37","","-1.57%"
"09/14/2023","1,066.13","1,056.86","1,066.13","1,054.24","","1.00%"
"09/13/2023","1,055.60","1,072.83","1,073.62","1,055.60","","-1.52%"
"09/12/2023","1,071.89","1,072.47","1,077.49","1,071.89","","0.08%"
"09/11/2023","1,071.04","1,068.05","1,071.04","1,063.65","","0.18%"
"09/08/2023","1,069.14","1,063.67","1,069.14","1,059.18","","0.60%"
"09/07/2023","1,062.78","1,069.56","1,070.05","1,060.53","","-0.86%"
"09/06/2023","1,072.01","1,074.93","1,075.73","1,068.12","","0.12%"
"09/05/2023","1,070.77","1,070.84","1,078.82","1,066.56","","-0.20%"
"09/04/2023","1,072.90","1,071.54","1,074.06","1,067.09","","0.52%"
"09/01/2023","1,067.39","1,070.60","1,074.05","1,067.39","","0.43%"
"08/31/2023","1,062.79","1,087.41","1,088.13","1,062.79","","-2.39%"
"08/30/2023","1,088.77","1,076.80","1,091.21","1,076.80","","0.96%"
"08/29/2023","1,078.41","1,063.93","1,078.41","1,061.59","","1.42%"
"08/25/2023","1,063.31","1,074.56","1,074.56","1,060.95","","-1.17%"
"08/24/2023","1,075.94","1,071.65","1,086.89","1,071.65","","0.93%"
"08/23/2023","1,066.05","1,076.34","1,076.34","1,066.05","","-0.77%"
"08/22/2023","1,074.32","1,087.60","1,088.09","1,074.32","","-1.12%"
"08/18/2023","1,086.48","1,097.51","1,100.16","1,086.48","","-1.33%"
"08/17/2023","1,101.11","1,103.80","1,108.24","1,098.33","","-0.60%"
"08/16/2023","1,107.73","1,094.91","1,107.73","1,091.48","","1.09%"
"08/15/2023","1,095.74","1,093.31","1,101.97","1,087.52","","0.23%"
"08/14/2023","1,093.20","1,107.37","1,107.37","1,088.41","","-1.30%"
"08/11/2023","1,107.62","1,116.05","1,119.51","1,107.62","","-0.88%"
"08/10/2023","1,117.49","1,125.98","1,125.98","1,115.85","","-1.15%"
"08/09/2023","1,130.50","1,123.69","1,130.50","1,120.78","","1.01%"
"08/08/2023","1,119.23","1,129.76","1,133.65","1,118.70","","-0.66%"
"08/07/2023","1,126.68","1,127.99","1,129.48","1,121.87","","0.80%"
"08/04/2023","1,117.78","1,140.03","1,141.62","1,117.78","","-1.85%"
"08/03/2023","1,138.85","1,122.48","1,138.85","1,122.05","","1.77%"
"08/02/2023","1,119.04","1,143.10","1,145.30","1,117.29","","-1.89%"
"08/01/2023","1,140.60","1,146.62","1,149.48","1,140.60","","0.06%"
"07/31/2023","1,139.93","1,148.00","1,156.97","1,139.93","","-0.47%"
"07/28/2023","1,145.35","1,152.90","1,154.97","1,145.35","","-0.86%"
"07/27/2023","1,155.34","1,147.03","1,155.84","1,143.53","","0.29%"
"07/26/2023","1,151.96","1,154.14","1,154.14","1,142.58","","0.14%"
"07/25/2023","1,150.31","1,152.69","1,159.03","1,150.31","","0.41%"
"07/24/2023","1,145.56","1,148.29","1,153.63","1,145.56","","-0.17%"
"07/21/2023","1,147.49","1,142.13","1,157.36","1,142.13","","0.59%"
"07/20/2023","1,140.77","1,129.54","1,147.42","1,129.00","","1.21%"
"07/19/2023","1,127.09","1,126.55","1,131.94","1,123.83","","0.24%"
"07/18/2023","1,124.34","1,130.78","1,138.70","1,124.34","","-0.33%"
"07/17/2023","1,128.10","1,134.49","1,138.21","1,128.10","","-1.10%"
"07/14/2023","1,140.60","1,131.50","1,140.60","1,118.78","","0.79%"
"07/13/2023","1,131.61","1,113.60","1,132.31","1,112.68","","1.83%"
"07/12/2023","1,111.27","1,100.88","1,111.27","1,099.07","","1.43%"
"07/11/2023","1,095.55","1,093.02","1,101.32","1,092.36","","0.36%"
"07/10/2023","1,091.62","1,092.50","1,097.59","1,090.30","","0.07%"
"07/07/2023","1,090.86","1,106.81","1,107.35","1,090.86","","-1.66%"
"07/06/2023","1,109.23","1,115.87","1,116.70","1,101.60","","-0.88%"
"07/05/2023","1,119.13","1,115.50","1,119.13","1,105.67","","0.02%"
"07/04/2023","1,118.90","1,116.03","1,120.31","1,114.07","","0.07%"
"07/03/2023","1,118.14","1,106.60","1,118.14","1,106.60","","0.77%"
"06/30/2023","1,109.58","1,122.41","1,122.41","1,109.58","","-0.94%"
"06/29/2023","1,120.15","1,120.08","1,128.05","1,117.56","","0.19%"
"06/27/2023","1,118.00","1,121.04","1,125.54","1,115.74","","-0.38%"
"06/26/2023","1,122.21","1,102.22","1,125.29","1,101.14","","2.28%"
"06/23/2023","1,097.22","1,102.31","1,105.14","1,097.22","","-0.51%"
"06/22/2023","1,102.82","1,104.08","1,106.22","1,097.40","","-0.21%"
"06/21/2023","1,105.16","1,102.46","1,107.76","1,099.73","","-0.36%"
"06/20/2023","1,109.10","1,106.69","1,109.10","1,101.35","","-0.18%"
"06/19/2023","1,111.08","1,114.32","1,115.17","1,104.99","","-0.81%"
"06/16/2023","1,120.15","1,109.56","1,120.83","1,102.57","","0.79%"
"06/15/2023","1,111.35","1,104.09","1,111.35","1,095.25","","0.64%"
"06/14/2023","1,104.27","1,114.31","1,120.64","1,101.84","","-1.10%"
"06/13/2023","1,116.60","1,115.47","1,121.48","1,108.65","","-0.04%"
"06/09/2023","1,117.09","1,122.81","1,126.93","1,116.69","","-0.62%"
"06/08/2023","1,124.01","1,122.67","1,126.83","1,119.86","","-0.42%"
"06/07/2023","1,128.78","1,112.35","1,128.78","1,112.35","","1.41%"
"06/06/2023","1,113.07","1,118.67","1,121.41","1,113.07","","-0.40%"
"06/05/2023","1,117.53","1,119.88","1,123.11","1,117.53","","-0.07%"
"06/02/2023","1,118.36","1,106.54","1,118.36","1,106.54","","1.55%"
"06/01/2023","1,101.33","1,112.54","1,112.70","1,101.33","","-0.59%"
"05/31/2023","1,107.92","1,118.47","1,120.56","1,107.92","","-0.93%"
"05/30/2023","1,118.36","1,134.71","1,134.71","1,118.36","","-1.44%"
"05/29/2023","1,134.71","1,123.59","1,134.71","1,122.27","","1.20%"
"05/26/2023","1,121.20","1,128.17","1,129.48","1,114.89","","-0.64%"
"05/25/2023","1,128.42","1,135.69","1,137.32","1,128.42","","-0.77%"
"05/24/2023","1,137.19","1,133.29","1,137.19","1,131.71","","0.15%"
"05/23/2023","1,135.53","1,135.41","1,143.46","1,132.63","","-0.20%"
"05/22/2023","1,137.83","1,143.62","1,143.62","1,133.38","","-0.82%"
"05/19/2023","1,147.19","1,140.76","1,152.90","1,140.76","","0.61%"
"05/18/2023","1,140.28","1,140.63","1,144.63","1,139.50","","0.04%"
"05/17/2023","1,139.80","1,131.45","1,141.34","1,130.77","","0.90%"
"05/16/2023","1,129.63","1,122.10","1,131.82","1,122.10","","1.11%"
"05/15/2023","1,117.19","1,131.46","1,131.46","1,117.19","","-1.22%"
"05/12/2023","1,130.94","1,145.49","1,148.72","1,130.94","","-1.65%"
"05/11/2023","1,149.89","1,148.27","1,156.30","1,146.25","","0.41%"
"05/10/2023","1,145.25","1,139.73","1,146.23","1,139.22","","0.56%"
"05/09/2023","1,138.84","1,138.37","1,144.12","1,133.39","","0.28%"
"05/08/2023","1,135.68","1,156.95","1,165.75","1,135.68","","-1.50%"
"05/05/2023","1,152.92","1,154.03","1,158.44","1,152.79","","-0.26%"
"05/04/2023","1,155.98","1,139.24","1,156.10","1,139.24","","1.58%"
"05/03/2023","1,138.05","1,149.55","1,150.56","1,138.05","","-1.15%"
"05/02/2023","1,151.32","1,144.52","1,153.05","1,142.03","","0.59%"
"04/28/2023","1,144.62","1,135.95","1,146.98","1,135.92","","0.61%"
"04/27/2023","1,137.63","1,126.27","1,140.19","1,124.02","","0.88%"
"04/26/2023","1,127.74","1,136.34","1,136.34","1,122.54","","-0.96%"
"04/25/2023","1,138.69","1,138.00","1,138.70","1,134.24","","-0.08%"
"04/24/2023","1,139.56","1,119.71","1,140.06","1,119.63","","1.73%"
"04/20/2023","1,120.18","1,108.28","1,120.18","1,105.39","","1.51%"
"04/19/2023","1,103.56","1,104.95","1,107.05","1,099.62","","-0.25%"
"04/18/2023","1,106.37","1,113.35","1,113.35","1,104.02","","-0.73%"
"04/17/2023","1,114.50","1,111.33","1,114.50","1,099.74","","0.35%"
"04/14/2023","1,110.56","1,105.05","1,111.12","1,103.56","","0.48%"
"04/13/2023","1,105.28","1,105.94","1,106.43","1,095.24","","-0.38%"
"04/12/2023","1,109.51","1,108.85","1,110.76","1,100.48","","0.02%"
"04/11/2023","1,109.34","1,113.87","1,114.60","1,107.24","","-0.14%"
"04/05/2023","1,110.87","1,111.02","1,117.85","1,109.92","","0.11%"
"04/04/2023","1,109.69","1,119.42","1,121.76","1,108.63","","-0.89%"
"04/03/2023","1,119.67","1,117.02","1,119.67","1,114.52","","0.64%"
"03/31/2023","1,112.52","1,139.46","1,139.46","1,112.52","","-2.59%"
"03/30/2023","1,142.12","1,136.69","1,142.12","1,135.32","","0.30%"
"03/29/2023","1,138.73","1,135.29","1,138.73","1,130.04","","0.60%"
"03/28/2023","1,131.96","1,133.73","1,137.33","1,131.96","","0.01%"
"03/27/2023","1,131.89","1,133.09","1,133.09","1,126.87","","-0.36%"
"03/24/2023","1,135.95","1,114.47","1,135.95","1,114.47","","1.98%"
"03/23/2023","1,113.89","1,109.18","1,113.89","1,105.10","","-0.12%"
"03/22/2023","1,115.19","1,114.03","1,123.88","1,113.61","","0.26%"
"03/21/2023","1,112.27","1,102.42","1,112.27","1,102.28","","1.10%"
"03/20/2023","1,100.13","1,100.06","1,100.22","1,088.87","","-0.22%"
"03/17/2023","1,102.53","1,089.57","1,102.68","1,089.57","","1.20%"
"03/16/2023","1,089.42","1,092.07","1,093.67","1,076.95","","-0.84%"
"03/15/2023","1,098.70","1,094.15","1,107.34","1,094.15","","1.27%"
"03/14/2023","1,084.88","1,106.14","1,106.95","1,084.88","","-2.59%"
"03/13/2023","1,113.78","1,113.71","1,125.48","1,106.54","","-0.94%"
"03/10/2023","1,124.31","1,124.70","1,124.70","1,110.56","","-0.32%"
"03/09/2023","1,127.97","1,146.78","1,147.11","1,127.97","","-1.64%"
"03/08/2023","1,146.76","1,138.84","1,146.76","1,129.21","","0.33%"
"03/07/2023","1,143.04","1,142.48","1,147.75","1,142.48","","0.83%"
"03/06/2023","1,133.63","1,132.45","1,147.09","1,132.45","","0.45%"
"03/03/2023","1,128.52","1,128.72","1,139.53","1,128.52","","0.25%"
"03/02/2023","1,125.74","1,125.71","1,141.33","1,122.25","","0.25%"
"03/01/2023","1,122.95","1,120.92","1,126.76","1,117.13","","0.82%"
"02/28/2023","1,113.77","1,123.30","1,137.72","1,113.77","","-0.84%"
"02/27/2023","1,123.19","1,142.92","1,142.92","1,113.57","","-1.57%"
"02/23/2023","1,141.14","1,145.01","1,146.26","1,137.44","","-0.35%"
"02/22/2023","1,145.12","1,159.08","1,159.08","1,144.28","","-1.64%"
"02/21/2023","1,164.19","1,155.67","1,164.19","1,148.41","","0.89%"
"02/20/2023","1,153.95","1,162.12","1,162.22","1,152.58","","-0.48%"
"02/17/2023","1,159.48","1,162.73","1,165.58","1,153.78","","-0.44%"
"02/16/2023","1,164.59","1,164.91","1,171.34","1,163.94","","-0.08%"
"02/15/2023","1,165.53","1,157.89","1,166.39","1,151.04","","0.58%"
"02/14/2023","1,158.81","1,168.75","1,171.58","1,158.81","","-0.70%"
"02/13/2023","1,167.01","1,173.51","1,180.65","1,165.80","","-0.75%"
"02/10/2023","1,175.84","1,169.80","1,177.82","1,169.34","","0.59%"
"02/09/2023","1,168.99","1,183.23","1,183.34","1,167.96","","-1.27%"
"02/08/2023","1,184.07","1,176.42","1,189.62","1,174.70","","0.87%"
"02/07/2023","1,173.81","1,182.16","1,185.52","1,173.81","","-1.12%"
"02/06/2023","1,187.16","1,202.78","1,202.78","1,177.66","","-1.57%"
"02/03/2023","1,206.04","1,195.23","1,206.04","1,181.99","","1.07%"
"02/02/2023","1,193.26","1,205.66","1,205.66","1,188.07","","-0.98%"
"02/01/2023","1,205.04","1,162.73","1,205.04","1,162.57","","3.96%"
"01/31/2023","1,159.09","1,192.17","1,192.17","1,151.17","","-3.14%"
"01/30/2023","1,196.65","1,204.69","1,206.40","1,185.82","","-0.75%"
"01/27/2023","1,205.69","1,207.45","1,211.73","1,203.96","","0.15%"
"01/26/2023","1,203.83","1,211.39","1,213.93","1,203.83","","-0.66%"
"01/25/2023","1,211.86","1,204.01","1,212.33","1,203.65","","0.69%"
"01/24/2023","1,203.60","1,208.68","1,221.37","1,203.60","","-0.49%"
"01/23/2023","1,209.54","1,206.33","1,209.54","1,198.02","","0.14%"
"01/20/2023","1,207.89","1,209.68","1,210.38","1,203.98","","-0.38%"
"01/19/2023","1,212.51","1,210.90","1,218.15","1,210.27","","-0.60%"
"01/18/2023","1,219.81","1,203.58","1,219.81","1,195.78","","1.24%"
"01/17/2023","1,204.85","1,206.61","1,207.82","1,191.02","","-0.25%"
"01/16/2023","1,207.91","1,195.78","1,220.68","1,195.78","","1.27%"
"01/13/2023","1,192.72","1,169.36","1,193.94","1,167.18","","1.86%"
"01/12/2023","1,170.92","1,149.44","1,170.92","1,149.17","","2.22%"
"01/11/2023","1,145.51","1,157.85","1,159.92","1,145.51","","-1.05%"
"01/10/2023","1,157.68","1,163.89","1,163.89","1,155.44","","-0.65%"
"01/09/2023","1,165.27","1,145.84","1,165.27","1,145.28","","1.99%"
"01/06/2023","1,142.50","1,152.96","1,154.81","1,141.84","","-1.49%"
"01/05/2023","1,159.78","1,152.89","1,159.99","1,151.26","","0.84%"
"01/04/2023","1,150.10","1,128.29","1,157.55","1,128.29","","2.20%"
"01/03/2023","1,125.29","1,118.06","1,131.99","1,117.74","","0.34%"
"12/29/2022","1,121.53","1,116.70","1,126.09","1,112.87","","0.19%"
"12/28/2022","1,119.39","1,120.04","1,123.51","1,113.49","","0.04%"
"12/27/2022","1,118.93","1,117.49","1,122.09","1,111.93","","0.24%"
"12/23/2022","1,116.20","1,119.93","1,119.93","1,114.08","","-0.44%"
"12/22/2022","1,121.17","1,115.09","1,123.10","1,112.19","","0.72%"
"12/21/2022","1,113.14","1,104.61","1,113.14","1,100.53","","0.91%"
"12/20/2022","1,103.08","1,094.62","1,103.08","1,089.02","","0.72%"
"12/19/2022","1,095.20","1,105.71","1,105.71","1,084.81","","-1.15%"
"12/16/2022","1,107.91","1,114.89","1,122.66","1,107.91","","-1.34%"
"12/15/2022","1,122.96","1,135.85","1,137.82","1,120.20","","-1.04%"
"12/14/2022","1,134.71","1,136.99","1,138.08","1,127.17","","0.33%"
"12/13/2022","1,130.97","1,127.35","1,135.09","1,126.20","","0.44%"
"12/12/2022","1,126.07","1,123.63","1,135.39","1,121.94","","0.22%"
"12/09/2022","1,123.56","1,116.52","1,123.63","1,109.89","","0.84%"
"12/07/2022","1,114.20","1,138.48","1,138.48","1,114.20","","-2.41%"
"12/06/2022","1,141.75","1,102.26","1,141.76","1,100.21","","4.06%"
"12/05/2022","1,097.22","1,109.76","1,118.25","1,097.12","","-0.95%"
"12/02/2022","1,107.74","1,147.75","1,147.75","1,107.74","","-3.48%"
"12/01/2022","1,147.64","1,165.24","1,167.31","1,147.52","","-1.31%"
"11/29/2022","1,162.84","1,136.55","1,162.84","1,127.51","","1.80%"
"11/28/2022","1,142.31","1,127.88","1,142.74","1,124.09","","0.96%"
"11/25/2022","1,131.41","1,115.83","1,131.43","1,107.82","","1.24%"
"11/24/2022","1,117.51","1,111.08","1,119.09","1,110.83","","0.44%"
"11/23/2022","1,112.56","1,102.95","1,112.69","1,099.84","","1.28%"
"11/22/2022","1,098.51","1,097.81","1,106.18","1,096.98","","0.13%"
"11/21/2022","1,097.09","1,104.73","1,104.76","1,088.94","","-0.48%"
"11/18/2022","1,102.37","1,097.56","1,105.44","1,096.05","","0.55%"
"11/17/2022","1,096.32","1,091.93","1,096.32","1,090.30","","0.15%"
"11/16/2022","1,094.67","1,098.67","1,098.67","1,084.45","","-0.41%"
"11/15/2022","1,099.22","1,086.32","1,099.22","1,084.59","","0.77%"
"11/14/2022","1,090.84","1,079.35","1,092.83","1,079.35","","1.12%"
"11/11/2022","1,078.81","1,084.09","1,092.32","1,077.13","","1.86%"
"11/10/2022","1,059.15","1,067.84","1,071.66","1,055.86","","-0.96%"
"11/09/2022","1,069.39","1,079.51","1,085.46","1,069.33","","-1.02%"
"11/08/2022","1,080.41","1,081.17","1,090.13","1,074.21","","0.07%"
"11/07/2022","1,079.66","1,056.19","1,079.66","1,054.16","","2.18%"
"11/04/2022","1,056.67","1,051.86","1,056.67","1,038.18","","0.43%"
"11/03/2022","1,052.11","1,053.53","1,053.53","1,044.72","","-0.78%"
"11/02/2022","1,060.39","1,072.70","1,072.70","1,053.98","","0.75%"
"10/28/2022","1,052.53","1,063.48","1,063.75","1,052.50","","-1.35%"
"10/27/2022","1,066.88","1,048.00","1,066.88","1,046.77","","1.71%"
"10/26/2022","1,048.93","1,039.85","1,048.93","1,036.27","","0.89%"
"10/25/2022","1,039.72","1,032.74","1,039.72","1,028.91","","0.76%"
"10/24/2022","1,031.86","1,030.27","1,038.76","1,029.59","","0.92%"
"10/21/2022","1,022.44","1,039.43","1,042.57","1,022.44","","-1.56%"
"10/20/2022","1,038.69","1,049.95","1,057.16","1,031.40","","-1.22%"
"10/19/2022","1,051.57","1,049.23","1,051.57","1,038.32","","0.26%"
"10/18/2022","1,048.83","1,018.79","1,048.83","1,017.00","","3.25%"
"10/17/2022","1,015.78","1,006.23","1,020.82","1,004.66","","0.93%"
"10/14/2022","1,006.47","1,012.61","1,018.50","1,006.47","","0.31%"
"10/13/2022","1,003.35","1,002.06","1,009.36","995.86","","0.51%"
"10/12/2022","998.21","996.85","1,001.11","995.11","","0.16%"
"10/11/2022","996.64","997.76","1,006.63","993.40","","0.25%"
"10/10/2022","994.13","1,006.53","1,006.53","994.13","","-1.75%"
"10/07/2022","1,011.88","1,014.84","1,014.96","1,000.91","","-0.16%"
"10/06/2022","1,013.54","1,020.63","1,027.46","1,013.54","","-0.69%"
"10/05/2022","1,020.54","1,028.36","1,028.36","1,013.57","","0.14%"
"10/04/2022","1,019.10","997.28","1,019.10","996.36","","3.57%"
"10/03/2022","983.95","976.18","986.60","970.43","","0.82%"
"09/30/2022","975.99","999.46","1,000.60","975.99","","-3.61%"
"09/29/2022","1,012.52","1,021.38","1,027.63","1,008.67","","0.65%"
"09/28/2022","1,006.02","1,033.06","1,034.92","1,006.02","","-2.33%"
"09/27/2022","1,030.06","1,061.26","1,062.47","1,020.64","","-3.89%"
"09/23/2022","1,071.75","1,075.55","1,075.55","1,068.08","","-0.76%"
"09/22/2022","1,079.99","1,084.31","1,084.31","1,068.19","","-0.73%"
"09/21/2022","1,087.91","1,107.49","1,108.61","1,084.55","","-1.77%"
"09/20/2022","1,107.54","1,107.86","1,115.47","1,107.11","","0.38%"
"09/19/2022","1,103.31","1,121.91","1,124.32","1,103.31","","-1.79%"
"09/16/2022","1,123.43","1,130.83","1,131.54","1,122.75","","-0.45%"
"09/15/2022","1,128.51","1,129.29","1,138.24","1,128.50","","-0.10%"
"09/14/2022","1,129.68","1,132.97","1,136.54","1,125.77","","-1.77%"
"09/13/2022","1,150.05","1,151.89","1,152.53","1,143.13","","-0.17%"
"09/12/2022","1,152.02","1,136.80","1,152.02","1,136.80","","1.66%"
"09/09/2022","1,133.23","1,131.18","1,137.79","1,130.21","","-0.04%"
"09/08/2022","1,133.63","1,131.14","1,134.70","1,124.76","","0.59%"
"09/07/2022","1,126.95","1,148.88","1,149.76","1,126.95","","-2.06%"
"09/06/2022","1,150.71","1,146.73","1,153.35","1,144.22","","0.43%"
"09/05/2022","1,145.82","1,148.87","1,149.33","1,140.27","","-0.31%"
"09/02/2022","1,149.41","1,135.12","1,149.91","1,135.12","","1.21%"
"09/01/2022","1,135.69","1,136.71","1,138.75","1,131.48","","0.00%"
"08/31/2022","1,135.64","1,143.61","1,143.61","1,134.37","","-1.23%"
"08/30/2022","1,149.81","1,135.70","1,149.81","1,133.12","","-0.89%"
"08/26/2022","1,160.18","1,151.35","1,160.18","1,147.17","","0.77%"
"08/25/2022","1,151.37","1,142.61","1,156.14","1,142.61","","0.85%"
"08/24/2022","1,141.63","1,136.52","1,147.24","1,136.02","","0.35%"
"08/23/2022","1,137.60","1,145.92","1,145.92","1,132.43","","-1.21%"
"08/22/2022","1,151.48","1,175.65","1,175.65","1,151.48","","-2.42%"
"08/19/2022","1,180.03","1,174.63","1,180.55","1,171.03","","0.58%"
"08/18/2022","1,173.22","1,163.55","1,176.17","1,160.20","","0.20%"
"08/17/2022","1,170.85","1,177.42","1,182.24","1,170.85","","-0.71%"
"08/16/2022","1,179.20","1,159.61","1,179.20","1,153.21","","1.59%"
"08/15/2022","1,160.69","1,155.93","1,162.57","1,152.73","","0.31%"
"08/12/2022","1,157.12","1,152.56","1,162.68","1,147.39","","0.22%"
"08/11/2022","1,154.55","1,124.16","1,154.55","1,124.16","","3.13%"
"08/10/2022","1,119.56","1,117.77","1,119.56","1,107.58","","-0.04%"
"08/09/2022","1,119.97","1,115.77","1,120.06","1,109.31","","0.34%"
"08/08/2022","1,116.17","1,112.89","1,117.00","1,103.39","","0.56%"
"08/05/2022","1,110.00","1,121.73","1,128.27","1,110.00","","-1.03%"
"08/04/2022","1,121.54","1,111.85","1,121.54","1,107.52","","0.97%"
"08/03/2022","1,110.72","1,098.51","1,110.72","1,093.76","","0.95%"
"08/02/2022","1,100.32","1,087.81","1,100.32","1,084.62","","1.16%"
"08/01/2022","1,087.74","1,086.48","1,090.33","1,071.09","","-0.09%"
